#date;pid;id;http method;host;URL;HTTP status;size;duration;transaction;match;error;tag
1399387470.997871;<0.645.0>;352;get;staging-lpa.service.dsd.io;/;200;13110;197.730;-;;;
1399387471.021268;<0.705.0>;387;get;staging-lpa.service.dsd.io;/;200;13118;179.143;-;;;
1399387471.065499;<0.530.0>;292;get;staging-lpa.service.dsd.io;/;200;13118;195.351;-;;;
1399387471.066432;<0.419.0>;230;get;staging-lpa.service.dsd.io;/;200;13110;190.338;-;;;
1399387471.119312;<0.766.0>;420;get;staging-lpa.service.dsd.io;/;200;13118;218.165;-;;;
1399387471.120252;<0.197.0>;82;get;staging-lpa.service.dsd.io;/;200;13118;207.127;-;;;
1399387471.122138;<0.337.0>;185;get;staging-lpa.service.dsd.io;/;200;13118;211.024;-;;;
1399387471.156037;<0.765.0>;419;get;staging-lpa.service.dsd.io;/;200;13103;186.908;-;;;
1399387471.221532;<0.605.0>;329;get;staging-lpa.service.dsd.io;/;200;13111;216.421;-;;;
1399387471.230754;<0.272.0>;137;get;staging-lpa.service.dsd.io;/;200;13111;236.645;-;;;
1399387471.231408;<0.824.0>;453;get;staging-lpa.service.dsd.io;/;200;13118;228.309;-;;;
1399387471.235237;<0.812.0>;446;get;staging-lpa.service.dsd.io;/;200;13103;213.143;-;;;
1399387471.278206;<0.280.0>;143;get;staging-lpa.service.dsd.io;/;200;13118;214.099;-;;;
1399387471.279187;<0.205.0>;89;get;staging-lpa.service.dsd.io;/;200;13111;191.030;-;;;
1399387471.295202;<0.458.0>;250;get;staging-lpa.service.dsd.io;/;200;13118;186.080;-;;;
1399387471.319302;<0.534.0>;296;get;staging-lpa.service.dsd.io;/;200;13110;197.164;-;;;
1399387471.322166;<0.629.0>;344;get;staging-lpa.service.dsd.io;/;200;13110;203.676;-;;;
1399387471.377907;<0.416.0>;228;get;staging-lpa.service.dsd.io;/;200;13118;229.751;-;;;
1399387471.380901;<0.675.0>;368;get;staging-lpa.service.dsd.io;/;200;13118;230.749;-;;;
1399387471.383434;<0.772.0>;423;get;staging-lpa.service.dsd.io;/;200;13103;230.128;-;;;
1399387471.384052;<0.806.0>;442;get;staging-lpa.service.dsd.io;/;200;13125;216.872;-;;;
1399387471.385564;<0.185.0>;75;get;staging-lpa.service.dsd.io;/;200;13103;195.458;-;;;
1399387471.386479;<0.835.0>;458;get;staging-lpa.service.dsd.io;/;200;13111;219.364;-;;;
1399387471.390236;<0.239.0>;115;get;staging-lpa.service.dsd.io;/;200;13111;225.136;-;;;
1399387471.438326;<0.856.0>;469;get;staging-lpa.service.dsd.io;/;200;13118;192.148;-;;;
1399387471.470011;<0.823.0>;452;get;staging-lpa.service.dsd.io;/;200;13110;191.815;-;;;
1399387471.521841;<0.867.0>;473;get;staging-lpa.service.dsd.io;/;200;13125;189.677;-;;;
1399387471.524634;<0.487.0>;268;get;staging-lpa.service.dsd.io;/;200;13103;195.408;-;;;
1399387471.557409;<0.745.0>;412;get;staging-lpa.service.dsd.io;/;200;13103;195.293;-;;;
1399387471.595645;<0.817.0>;448;get;staging-lpa.service.dsd.io;/;200;13118;217.342;-;;;
1399387471.596831;<0.866.0>;472;get;staging-lpa.service.dsd.io;/;200;13118;207.709;-;;;
1399387471.597018;<0.736.0>;407;get;staging-lpa.service.dsd.io;/;200;13111;216.348;-;;;
1399387471.599404;<0.669.0>;364;get;staging-lpa.service.dsd.io;/;200;13125;211.177;-;;;
1399387471.655865;<0.373.0>;204;get;staging-lpa.service.dsd.io;/;200;13111;223.159;-;;;
1399387471.688279;<0.816.0>;447;get;staging-lpa.service.dsd.io;/;200;13125;227.166;-;;;
1399387471.690898;<0.550.0>;304;get;staging-lpa.service.dsd.io;/;200;13111;249.534;-;;;
1399387471.694951;<0.848.0>;466;get;staging-lpa.service.dsd.io;/;200;13111;256.561;-;;;
1399387471.695906;<0.830.0>;456;get;staging-lpa.service.dsd.io;/;200;13118;257.813;-;;;
1399387471.696962;<0.242.0>;117;get;staging-lpa.service.dsd.io;/;200;13111;221.818;-;;;
1399387471.699224;<0.436.0>;238;get;staging-lpa.service.dsd.io;/;200;13125;212.145;-;;;
1399387471.703761;<0.651.0>;355;get;staging-lpa.service.dsd.io;/;200;13111;217.649;-;;;
1399387471.705589;<0.886.0>;483;get;staging-lpa.service.dsd.io;/;200;13103;231.481;-;;;
1399387471.725553;<0.677.0>;370;get;staging-lpa.service.dsd.io;/;200;13103;185.439;-;;;
1399387471.733714;<0.596.0>;324;get;staging-lpa.service.dsd.io;/;200;13118;230.600;-;;;
1399387471.759553;<0.779.0>;427;get;staging-lpa.service.dsd.io;/;200;13118;195.421;-;;;
1399387471.767686;<0.697.0>;381;get;staging-lpa.service.dsd.io;/;200;13118;185.602;-;;;
1399387471.795128;<0.220.0>;100;get;staging-lpa.service.dsd.io;/;200;13118;191.020;-;;;
1399387471.799223;<0.851.0>;467;get;staging-lpa.service.dsd.io;/;200;13118;209.108;-;;;
1399387471.803641;<0.318.0>;173;get;staging-lpa.service.dsd.io;/;200;13118;233.542;-;;;
1399387471.839275;<0.876.0>;478;get;staging-lpa.service.dsd.io;/;200;13118;214.152;-;;;
1399387471.839763;<0.261.0>;129;get;staging-lpa.service.dsd.io;/;200;13111;215.657;-;;;
1399387471.84871;<0.331.0>;179;get;staging-lpa.service.dsd.io;/;200;13110;189.605;-;;;
1399387471.869254;<0.782.0>;428;get;staging-lpa.service.dsd.io;/;200;13111;202.161;-;;;
1399387471.87332;<0.771.0>;422;get;staging-lpa.service.dsd.io;/;200;13111;195.206;-;;;
1399387471.889538;<0.689.0>;376;get;staging-lpa.service.dsd.io;/;200;13118;177.404;-;;;
1399387471.950628;<0.860.0>;470;get;staging-lpa.service.dsd.io;/;200;13118;206.508;-;;;
1399387471.953244;<0.688.0>;375;get;staging-lpa.service.dsd.io;/;200;13125;218.158;-;;;
1399387471.956939;<0.754.0>;415;get;staging-lpa.service.dsd.io;/;200;13111;217.851;-;;;
1399387471.981224;<0.663.0>;362;get;staging-lpa.service.dsd.io;/;200;13118;189.908;-;;;
1399387472.029991;<0.402.0>;221;get;staging-lpa.service.dsd.io;/;200;13118;199.882;-;;;
1399387472.061097;<0.777.0>;426;get;staging-lpa.service.dsd.io;/;200;13103;200.941;-;;;
1399387472.074849;<0.909.0>;490;get;staging-lpa.service.dsd.io;/;200;13118;188.734;-;;;
1399387472.111602;<0.291.0>;150;get;staging-lpa.service.dsd.io;/;200;13103;191.480;-;;;
1399387472.117435;<0.925.0>;498;get;staging-lpa.service.dsd.io;/;200;13118;201.332;-;;;
1399387472.160588;<0.223.0>;103;get;staging-lpa.service.dsd.io;/;200;13118;187.472;-;;;
1399387472.16734;<0.414.0>;227;get;staging-lpa.service.dsd.io;/;200;13110;175.216;-;;;
1399387472.192294;<0.295.0>;153;get;staging-lpa.service.dsd.io;/;200;13118;179.041;-;;;
1399387472.219154;<0.701.0>;384;get;staging-lpa.service.dsd.io;/;200;13118;192.042;-;;;
1399387472.24896;<0.590.0>;321;get;staging-lpa.service.dsd.io;/;200;13125;197.861;-;;;
1399387472.250506;<0.636.0>;349;get;staging-lpa.service.dsd.io;/;200;13118;207.368;-;;;
1399387472.261359;<0.947.0>;510;get;staging-lpa.service.dsd.io;/;200;13103;178.234;-;;;
1399387472.26189;<0.934.0>;505;get;staging-lpa.service.dsd.io;/;200;13103;196.781;-;;;
1399387472.275091;<0.820.0>;451;get;staging-lpa.service.dsd.io;/;200;13118;183.967;-;;;
1399387472.329151;<0.789.0>;434;get;staging-lpa.service.dsd.io;/;200;13118;186.059;-;;;
1399387472.345303;<0.775.0>;425;get;staging-lpa.service.dsd.io;/;200;13110;172.222;-;;;
1399387472.364011;<0.324.0>;175;get;staging-lpa.service.dsd.io;/;200;13110;191.916;-;;;
1399387472.399704;<0.578.0>;315;get;staging-lpa.service.dsd.io;/;200;13111;186.539;-;;;
1399387472.426772;<0.399.0>;220;get;staging-lpa.service.dsd.io;/;200;13103;193.656;-;;;
1399387472.506258;<0.808.0>;444;get;staging-lpa.service.dsd.io;/;200;13118;201.102;-;;;
1399387472.507437;<0.870.0>;475;get;staging-lpa.service.dsd.io;/;200;13118;189.328;-;;;
1399387472.509684;<0.871.0>;476;get;staging-lpa.service.dsd.io;/;200;13118;213.557;-;;;
1399387472.54707;<0.933.0>;504;get;staging-lpa.service.dsd.io;/;200;13118;189.913;-;;;
1399387472.60729;<0.732.0>;404;get;staging-lpa.service.dsd.io;/;200;13118;208.368;-;;;
1399387472.60762;<0.424.0>;233;get;staging-lpa.service.dsd.io;/;200;13125;208.831;-;;;
1399387472.630471;<0.536.0>;297;get;staging-lpa.service.dsd.io;/;200;13118;195.883;-;;;
1399387472.679547;<0.864.0>;471;get;staging-lpa.service.dsd.io;/;200;13118;189.349;-;;;
1399387472.700322;<0.662.0>;361;get;staging-lpa.service.dsd.io;/;200;13118;197.151;-;;;
1399387472.764098;<0.588.0>;319;get;staging-lpa.service.dsd.io;/;200;13118;191.930;-;;;
1399387472.780087;<0.990.0>;535;get;staging-lpa.service.dsd.io;/;200;13125;187.970;-;;;
1399387472.837885;<0.420.0>;231;get;staging-lpa.service.dsd.io;/;200;13118;186.778;-;;;
1399387472.867958;<0.650.0>;354;get;staging-lpa.service.dsd.io;/;200;13118;197.819;-;;;
1399387472.946458;<0.969.0>;522;get;staging-lpa.service.dsd.io;/;200;13103;191.331;-;;;
1399387472.948945;<0.885.0>;482;get;staging-lpa.service.dsd.io;/;200;13103;199.828;-;;;
1399387472.965181;<0.919.0>;496;get;staging-lpa.service.dsd.io;/;200;13118;184.995;-;;;
1399387472.975935;<0.553.0>;307;get;staging-lpa.service.dsd.io;/;200;13118;183.832;-;;;
1399387473.042241;<0.917.0>;494;get;staging-lpa.service.dsd.io;/;200;13111;230.103;-;;;
1399387473.042855;<0.939.0>;509;get;staging-lpa.service.dsd.io;/;200;13111;216.718;-;;;
1399387473.044591;<0.834.0>;457;get;staging-lpa.service.dsd.io;/;200;13118;198.458;-;;;
1399387473.053125;<0.918.0>;495;get;staging-lpa.service.dsd.io;/;200;13111;255.000;-;;;
1399387473.083334;<0.842.0>;463;get;staging-lpa.service.dsd.io;/;200;13103;175.232;-;;;
1399387473.119242;<0.126.0>;27;get;staging-lpa.service.dsd.io;/;200;13110;182.050;-;;;
1399387473.154513;<0.709.0>;390;get;staging-lpa.service.dsd.io;/;200;13118;186.357;-;;;
1399387473.189481;<0.430.0>;236;get;staging-lpa.service.dsd.io;/;200;13111;197.281;-;;;
1399387473.253195;<0.133.0>;33;get;staging-lpa.service.dsd.io;/;200;13111;206.063;-;;;
1399387473.29553;<0.162.0>;59;get;staging-lpa.service.dsd.io;/;200;13110;185.355;-;;;
1399387473.380304;<0.654.0>;358;get;staging-lpa.service.dsd.io;/;200;13111;188.179;-;;;
1399387473.449317;<0.987.0>;533;get;staging-lpa.service.dsd.io;/;200;13118;211.173;-;;;
1399387473.452206;<0.161.0>;58;get;staging-lpa.service.dsd.io;/;200;13111;221.002;-;;;
1399387473.455268;<0.795.0>;438;get;staging-lpa.service.dsd.io;/;200;13111;209.142;-;;;
1399387473.456317;<0.660.0>;360;get;staging-lpa.service.dsd.io;/;200;13111;211.206;-;;;
1399387473.459054;<0.683.0>;373;get;staging-lpa.service.dsd.io;/;200;13111;197.884;-;;;
1399387473.495712;<0.1034.0>;560;get;staging-lpa.service.dsd.io;/;200;13110;184.551;-;;;
1399387473.527871;<0.958.0>;515;get;staging-lpa.service.dsd.io;/;200;13118;206.663;-;;;
1399387473.528848;<0.692.0>;378;get;staging-lpa.service.dsd.io;/;200;13110;195.641;-;;;
1399387473.530345;<0.788.0>;433;get;staging-lpa.service.dsd.io;/;200;13110;205.236;-;;;
1399387473.576917;<0.735.0>;406;get;staging-lpa.service.dsd.io;/;200;13110;197.777;-;;;
1399387473.593549;<0.972.0>;524;get;staging-lpa.service.dsd.io;/;200;13118;192.371;-;;;
1399387473.602099;<0.902.0>;488;get;staging-lpa.service.dsd.io;/;200;13118;190.997;-;;;
1399387473.602743;<0.950.0>;512;get;staging-lpa.service.dsd.io;/;200;13110;196.618;-;;;
1399387473.635291;<0.359.0>;194;get;staging-lpa.service.dsd.io;/;200;13110;182.136;-;;;
1399387473.694775;<0.967.0>;521;get;staging-lpa.service.dsd.io;/;200;13118;202.664;-;;;
1399387473.696354;<0.762.0>;418;get;staging-lpa.service.dsd.io;/;200;13111;206.247;-;;;
1399387473.709147;<0.738.0>;409;get;staging-lpa.service.dsd.io;/;200;13103;180.935;-;;;
1399387473.755166;<0.984.0>;532;get;staging-lpa.service.dsd.io;/;200;13110;178.888;-;;;
1399387473.756058;<0.956.0>;513;get;staging-lpa.service.dsd.io;/;200;13118;193.963;-;;;
1399387473.784734;<0.774.0>;424;get;staging-lpa.service.dsd.io;/;200;13111;184.601;-;;;
1399387473.801378;<0.1033.0>;559;get;staging-lpa.service.dsd.io;/;200;13103;207.277;-;;;
1399387473.834945;<0.1040.0>;564;get;staging-lpa.service.dsd.io;/;200;13110;193.846;-;;;
1399387473.836647;<0.103.0>;8;get;staging-lpa.service.dsd.io;/;200;13118;213.524;-;;;
1399387473.855577;<0.978.0>;528;get;staging-lpa.service.dsd.io;/;200;13118;184.491;-;;;
1399387473.905432;<0.560.0>;311;get;staging-lpa.service.dsd.io;/;200;13118;194.340;-;;;
1399387473.908126;<0.469.0>;257;get;staging-lpa.service.dsd.io;/;200;13111;207.047;-;;;
1399387473.917411;<0.538.0>;298;get;staging-lpa.service.dsd.io;/;200;13103;222.282;-;;;
1399387473.930942;<0.1011.0>;548;get;staging-lpa.service.dsd.io;/;200;13118;201.836;-;;;
1399387473.931854;<0.998.0>;540;get;staging-lpa.service.dsd.io;/;200;13111;187.693;-;;;
1399387473.934574;<0.1000.0>;541;get;staging-lpa.service.dsd.io;/;200;13118;194.454;-;;;
1399387473.982391;<0.700.0>;383;get;staging-lpa.service.dsd.io;/;200;13111;182.244;-;;;
1399387474.008524;<0.1006.0>;545;get;staging-lpa.service.dsd.io;/;200;13118;183.408;-;;;
1399387474.018781;<0.810.0>;445;get;staging-lpa.service.dsd.io;/;200;13110;182.045;-;;;
1399387474.024919;<0.602.0>;327;get;staging-lpa.service.dsd.io;/;200;13118;178.835;-;;;
1399387474.067401;<0.624.0>;340;get;staging-lpa.service.dsd.io;/;200;13110;192.256;-;;;
1399387474.139956;<0.94.0>;1;get;staging-lpa.service.dsd.io;/;200;13103;193.853;-;;;
1399387474.141526;<0.702.0>;385;get;staging-lpa.service.dsd.io;/;200;13103;196.421;-;;;
1399387474.179583;<0.1047.0>;567;get;staging-lpa.service.dsd.io;/;200;13103;197.443;-;;;
1399387474.19874;<0.1095.0>;589;get;staging-lpa.service.dsd.io;/;200;13118;196.606;-;;;
1399387474.237354;<0.694.0>;380;get;staging-lpa.service.dsd.io;/;200;13118;197.216;-;;;
1399387474.306186;<0.1056.0>;571;get;staging-lpa.service.dsd.io;/;200;13125;229.950;-;;;
1399387474.310275;<0.1005.0>;544;get;staging-lpa.service.dsd.io;/;200;13118;230.171;-;;;
1399387474.311414;<0.792.0>;437;get;staging-lpa.service.dsd.io;/;200;13125;244.232;-;;;
1399387474.312564;<0.626.0>;342;get;staging-lpa.service.dsd.io;/;200;13118;242.454;-;;;
1399387474.312624;<0.966.0>;520;get;staging-lpa.service.dsd.io;/;200;13118;238.506;-;;;
1399387474.318714;<0.896.0>;486;get;staging-lpa.service.dsd.io;/;200;13111;199.067;-;;;
1399387474.320945;<0.1075.0>;580;get;staging-lpa.service.dsd.io;/;200;13118;217.831;-;;;
1399387474.321975;<0.556.0>;309;get;staging-lpa.service.dsd.io;/;200;13118;213.848;-;;;
1399387474.364189;<0.1041.0>;565;get;staging-lpa.service.dsd.io;/;200;13111;198.546;-;;;
1399387474.365442;<0.1067.0>;575;get;staging-lpa.service.dsd.io;/;200;13103;197.336;-;;;
1399387474.453019;<0.976.0>;526;get;staging-lpa.service.dsd.io;/;200;13118;189.917;-;;;
1399387474.458051;<0.977.0>;527;get;staging-lpa.service.dsd.io;/;200;13117;217.939;-;;;
1399387474.493965;<0.533.0>;295;get;staging-lpa.service.dsd.io;/;200;13118;198.873;-;;;
1399387474.495378;<0.1100.0>;592;get;staging-lpa.service.dsd.io;/;200;13118;208.299;-;;;
1399387474.503008;<0.993.0>;538;get;staging-lpa.service.dsd.io;/;200;13118;174.889;-;;;
1399387474.533954;<0.828.0>;455;get;staging-lpa.service.dsd.io;/;200;13117;188.828;-;;;
1399387474.534511;<0.715.0>;395;get;staging-lpa.service.dsd.io;/;200;13118;208.363;-;;;
1399387474.576412;<0.827.0>;454;get;staging-lpa.service.dsd.io;/;200;13117;196.277;-;;;
1399387474.578863;<0.714.0>;394;get;staging-lpa.service.dsd.io;/;200;13111;214.756;-;;;
1399387474.579782;<0.1145.0>;615;get;staging-lpa.service.dsd.io;/;200;13111;219.673;-;;;
1399387474.629791;<0.913.0>;492;get;staging-lpa.service.dsd.io;/;200;13111;213.177;-;;;
1399387474.630546;<0.1068.0>;576;get;staging-lpa.service.dsd.io;/;200;13110;227.327;-;;;
1399387474.631391;<0.1027.0>;554;get;staging-lpa.service.dsd.io;/;200;13118;218.280;-;;;
1399387474.631627;<0.900.0>;487;get;staging-lpa.service.dsd.io;/;200;13118;205.367;-;;;
1399387474.634609;<0.395.0>;218;get;staging-lpa.service.dsd.io;/;200;13118;220.508;-;;;
1399387474.733394;<0.1071.0>;578;get;staging-lpa.service.dsd.io;/;200;13125;241.286;-;;;
1399387474.733837;<0.931.0>;503;get;staging-lpa.service.dsd.io;/;200;13125;250.712;-;;;
1399387474.736549;<0.838.0>;461;get;staging-lpa.service.dsd.io;/;200;13125;233.417;-;;;
1399387474.738092;<0.716.0>;396;get;staging-lpa.service.dsd.io;/;200;13118;211.977;-;;;
1399387474.738594;<0.1026.0>;553;get;staging-lpa.service.dsd.io;/;200;13111;244.415;-;;;
1399387474.738869;<0.1058.0>;573;get;staging-lpa.service.dsd.io;/;200;13118;260.762;-;;;
1399387474.739302;<0.819.0>;450;get;staging-lpa.service.dsd.io;/;200;13125;229.200;-;;;
1399387474.770496;<0.653.0>;357;get;staging-lpa.service.dsd.io;/;200;13118;191.279;-;;;
1399387474.783476;<0.908.0>;489;get;staging-lpa.service.dsd.io;/;200;13118;202.344;-;;;
1399387474.793003;<0.1032.0>;558;get;staging-lpa.service.dsd.io;/;200;13118;194.882;-;;;
1399387474.817998;<0.1112.0>;599;get;staging-lpa.service.dsd.io;/;200;13110;215.879;-;;;
1399387474.836973;<0.895.0>;485;get;staging-lpa.service.dsd.io;/;200;13110;179.869;-;;;
1399387474.850714;<0.1178.0>;630;get;staging-lpa.service.dsd.io;/;200;13103;188.532;-;;;
1399387474.867451;<0.1104.0>;594;get;staging-lpa.service.dsd.io;/;200;13110;195.355;-;;;
1399387474.868875;<0.633.0>;347;get;staging-lpa.service.dsd.io;/;200;13110;206.728;-;;;
1399387474.941507;<0.632.0>;346;get;staging-lpa.service.dsd.io;/;200;13118;225.049;-;;;
1399387474.943097;<0.1172.0>;627;get;staging-lpa.service.dsd.io;/;200;13118;212.003;-;;;
1399387474.944255;<0.722.0>;400;get;staging-lpa.service.dsd.io;/;200;13111;217.090;-;;;
1399387474.945062;<0.1055.0>;570;get;staging-lpa.service.dsd.io;/;200;13118;217.918;-;;;
1399387474.945716;<0.1180.0>;632;get;staging-lpa.service.dsd.io;/;200;13111;202.609;-;;;
1399387474.964825;<0.1207.0>;647;get;staging-lpa.service.dsd.io;/;200;13118;182.773;-;;;
1399387475.002609;<0.1086.0>;586;get;staging-lpa.service.dsd.io;/;200;13118;191.481;-;;;
1399387475.019664;<0.1099.0>;591;get;staging-lpa.service.dsd.io;/;200;13110;195.549;-;;;
1399387475.020864;<0.507.0>;281;get;staging-lpa.service.dsd.io;/;200;13118;198.759;-;;;
1399387475.037189;<0.937.0>;508;get;staging-lpa.service.dsd.io;/;200;13118;171.915;-;;;
1399387475.055507;<0.1215.0>;650;get;staging-lpa.service.dsd.io;/;200;13103;186.858;-;;;
1399387475.074108;<0.253.0>;124;get;staging-lpa.service.dsd.io;/;200;13103;186.978;-;;;
1399387475.081877;<0.506.0>;280;get;staging-lpa.service.dsd.io;/;200;13110;184.783;-;;;
1399387475.200935;<0.786.0>;432;get;staging-lpa.service.dsd.io;/;200;13118;212.744;-;;;
1399387475.202692;<0.872.0>;477;get;staging-lpa.service.dsd.io;/;200;13118;214.565;-;;;
1399387475.20457;<0.1107.0>;596;get;staging-lpa.service.dsd.io;/;200;13118;200.478;-;;;
1399387475.231829;<0.785.0>;431;get;staging-lpa.service.dsd.io;/;200;13118;195.713;-;;;
1399387475.253892;<0.682.0>;372;get;staging-lpa.service.dsd.io;/;200;13118;190.741;-;;;
1399387475.288725;<0.1089.0>;587;get;staging-lpa.service.dsd.io;/;200;13118;200.344;-;;;
1399387475.291966;<0.1111.0>;598;get;staging-lpa.service.dsd.io;/;200;13118;200.848;-;;;
1399387475.348111;<0.1227.0>;658;get;staging-lpa.service.dsd.io;/;200;13103;202.966;-;;;
1399387475.349015;<0.368.0>;201;get;staging-lpa.service.dsd.io;/;200;13111;209.563;-;;;
1399387475.439717;<0.304.0>;160;get;staging-lpa.service.dsd.io;/;200;13118;190.587;-;;;
1399387475.447157;<0.803.0>;441;get;staging-lpa.service.dsd.io;/;200;13118;186.042;-;;;
1399387475.47319;<0.1023.0>;552;get;staging-lpa.service.dsd.io;/;200;13125;181.052;-;;;
1399387475.476223;<0.484.0>;266;get;staging-lpa.service.dsd.io;/;200;13111;189.094;-;;;
1399387475.494439;<0.957.0>;514;get;staging-lpa.service.dsd.io;/;200;13118;182.310;-;;;
1399387475.505993;<0.1129.0>;605;get;staging-lpa.service.dsd.io;/;200;13118;184.890;-;;;
1399387475.570234;<0.1242.0>;664;get;staging-lpa.service.dsd.io;/;200;13118;179.103;-;;;
1399387475.583479;<0.1092.0>;588;get;staging-lpa.service.dsd.io;/;200;13118;199.366;-;;;
1399387475.646194;<0.936.0>;507;get;staging-lpa.service.dsd.io;/;200;13103;185.075;-;;;
1399387475.680068;<0.1169.0>;626;get;staging-lpa.service.dsd.io;/;200;13118;195.923;-;;;
1399387475.800669;<0.546.0>;303;get;staging-lpa.service.dsd.io;/;200;13111;202.537;-;;;
1399387475.802024;<0.1115.0>;600;get;staging-lpa.service.dsd.io;/;200;13118;220.929;-;;;
1399387475.802665;<0.1135.0>;609;get;staging-lpa.service.dsd.io;/;200;13125;223.569;-;;;
1399387475.807622;<0.800.0>;440;get;staging-lpa.service.dsd.io;/;200;13118;235.512;-;;;
1399387475.812827;<0.743.0>;411;get;staging-lpa.service.dsd.io;/;200;13111;241.731;-;;;
1399387475.825924;<0.846.0>;465;get;staging-lpa.service.dsd.io;/;200;13110;186.834;-;;;
1399387475.870301;<0.1031.0>;557;get;staging-lpa.service.dsd.io;/;200;13111;191.138;-;;;
1399387475.913789;<0.1082.0>;584;get;staging-lpa.service.dsd.io;/;200;13125;205.656;-;;;
1399387475.91759;<0.219.0>;99;get;staging-lpa.service.dsd.io;/;200;13118;203.464;-;;;
1399387475.929538;<0.1013.0>;549;get;staging-lpa.service.dsd.io;/;200;13118;179.391;-;;;
1399387475.964576;<0.559.0>;310;get;staging-lpa.service.dsd.io;/;200;13118;204.442;-;;;
1399387475.997917;<0.618.0>;337;get;staging-lpa.service.dsd.io;/;200;13118;225.821;-;;;
1399387476.000073;<0.1053.0>;569;get;staging-lpa.service.dsd.io;/;200;13103;186.935;-;;;
1399387476.009384;<0.1246.0>;667;get;staging-lpa.service.dsd.io;/;200;13118;186.234;-;;;
1399387476.029643;<0.260.0>;128;get;staging-lpa.service.dsd.io;/;200;13111;407.926;-;;;
1399387476.100975;<0.928.0>;500;get;staging-lpa.service.dsd.io;/;200;13125;222.381;-;;;
1399387476.107044;<0.965.0>;519;get;staging-lpa.service.dsd.io;/;200;13125;204.637;-;;;
1399387476.108057;<0.1192.0>;640;get;staging-lpa.service.dsd.io;/;200;13118;184.968;-;;;
1399387476.10949;<0.840.0>;462;get;staging-lpa.service.dsd.io;/;200;13111;210.957;-;;;
1399387476.136359;<0.725.0>;402;get;staging-lpa.service.dsd.io;/;200;13118;191.836;-;;;
1399387476.161841;<0.868.0>;474;get;staging-lpa.service.dsd.io;/;200;13118;206.686;-;;;
1399387476.176729;<0.1239.0>;663;get;staging-lpa.service.dsd.io;/;200;13103;198.629;-;;;
